0.00465658051690201
0.00627838016475936
-0.00215497801342032
-0.229206938598099
-0.166605467474263
-0.210718421048783
-0.186715784445498
-0.18412090482703
-0.18412090482703
-0.192554263597199
-0.165956747574695
-0.16271314807939
-0.154928509307827
-0.157523388895664
-0.145846430771401
-0.136439992321406
-0.13546691248372
-0.11827583541148
-0.127682273795428
-0.117627115524176
-0.126384834016317
-0.114383516090054
-0.114707876033287
-0.11827583541148
-0.117951475467808
-0.121195074906328
-0.113410436260595
-0.120221995074351
-0.125736114127004
-0.115680955863224
-0.127682273795428
-0.113086076317521
-0.130925873246038
-0.122816874627093
-0.124114314404428
-0.121195074906328
-0.130601513300795
-0.131250233191322
-0.129628433465307
-0.12249251468286
-0.136115632375469
-0.119248915242736
-0.120546355018304
-0.132547672972865
-0.128979713575185
-0.115680955863224
-0.119573275186567
-0.108545037118657
-0.114059156146861
-0.113734796203708
-0.107571957291339
-0.105950157579931
-0.0971924391553027
-0.0991385988027531
-0.0890834406393271
-0.104652717811514
-0.0994629587441315
-0.0851911213602414
-0.0910296002809522
-0.0939488397460023
-0.0894078005795013
-0.0874616409390342
-0.0809744421474717
-0.0877860008790157
-0.0754603231866626
-0.0741628834327742
-0.0770821228798768
-0.0796770023909969
-0.0735141635560572
-0.0709192840507019
-0.076757762941158
-0.0605397660533374
-0.0582692464965113
-0.0595666862430461
-0.0595666862430461
-0.0559987269415032
-0.0618372058009135
-0.0559987269415032
-0.0540525673243678
-0.0605397660533374
-0.0553500070689769
-0.0563230868778218
-0.052755127580349
-0.0501602480940786
-0.0683244045477603
-0.0550256471327692
-0.0595666862430461
-0.0709192840507019
-0.076757762941158
-0.0715680039268141
-0.0705949241127024
-0.0829206017833304
-0.0868129210591868
-0.0806500822082958
-0.0858398412397042
-0.0903808804002559
-0.103355278043726
-0.099787318685549
-0.113086076317521
-0.107247597348978
-0.120546355018304
-0.120546355018304
-0.107896317233739
-0.117302755580585
-0.116978395637033
-0.114059156146861
-0.122816874627093
-0.122168154738666
-0.111788636545624
-0.122168154738666
-0.111464276602749
-0.107571957291339
-0.112437356431493
-0.109518116946331
-0.103679637985614
-0.103355278043726
-0.100760398510036
-0.0858398412397042
-0.0958949993911156
-0.0942731996867573
-0.0825962418439249
-0.0942731996867573
-0.0894078005795013
-0.076757762941158
-0.0819475219652289
-0.0933001198646087
-0.0783795626351322
-0.0829206017833304
-0.0890834406393271
-0.0939488397460023
-0.0861642011794933
-0.0942731996867573
-0.0945975596275512
-0.0920026801022868
-0.0962193593321039
-0.104328357869508
-0.116978395637033
-0.106598877464375
-0.117302755580585
-0.125087394237853
-0.122816874627093
-0.124114314404428
-0.126709193961034
-0.12606047407164
-0.116654035693521
-0.128006633740306
-0.129952793410429
-0.129628433465307
-0.123789954460034
-0.125411754182408
-0.12606047407164
-0.113734796203708
-0.11827583541148
-0.121519434850401
-0.104652717811514
-0.114059156146861
-0.107896317233739
-0.100111678627006
-0.0933001198646087
-0.0920026801022868
-0.0913539602213584
-0.0855154812999536
-0.0871372809990913
-0.0819475219652289
-0.0725410837412656
-0.0699462042368164
-0.0680000446100619
-0.0738385234943968
-0.06605388498466
-0.0598910461797727
-0.0621615657379007
-0.0650808051724653
-0.0647564452351419
-0.0553500070689769
-0.0608641259901756
-0.06605388498466
-0.0547012871965985
-0.0566474468141774
-0.0615128458639636
-0.0585936064330893
-0.0491871682873334
-0.0553500070689769
-0.0423756096493324
-0.0485384484163532
-0.0543769272604647
-0.0465922888042915
-0.0446461291935451
-0.0362127708954282
-0.0426999695841108
-0.0443217692585484
-0.038483290434821
-0.0306986520213866
-0.0423756096493324
-0.0423756096493324
-0.0329691715565003
-0.0530794875162984
-0.0319960917555223
-0.0339422513578012
-0.040753809975985
-0.0495115282228784
-0.0420512497145903
-0.0378345705662426
-0.0345909712255148
-0.0381589305005137
-0.0456192089987541
-0.0410781699105819
-0.0414025298452151
-0.0358884109613735
-0.0420512497145903
-0.0339422513578012
-0.0316717318219347
-0.0339422513578012
-0.0332935314902314
-0.0378345705662426
-0.0329691715565003
-0.0381589305005137
-0.0339422513578012
-0.0336178914239984
-0.0277794126216722
-0.0264819728893928
-0.0261576129564119
-0.0177242547113412
-0.0135075755977318
-0.0242114533592726
-0.0222652937634097
-0.0274550526885489
-0.0170755348473233
-0.0258332530234665
-0.0248601732248437
-0.0173998947793147
-0.0362127708954282
-0.0193460543720013
-0.0128588557346245
-0.0219409338308897
-0.0326448116228051
-0.0287524924212557
-0.0401050901069
-0.0362127708954282
-0.0238870934265402
-0.0475653686101577
-0.038483290434821
-0.0401050901069
-0.0420512497145903
-0.0426999695841108
-0.0394563702379598
-0.0618372058009135
-0.0576205266234665
-0.0683244045477603
-0.0647564452351419
-0.0718923638649269
-0.064432085297856
-0.0705949241127024
-0.0634590054862225
-0.0715680039268141
-0.0728654436794917
-0.0663782449221332
-0.0819475219652289
-0.0725410837412656
-0.080325722269158
-0.0790282825129883
-0.0751359632481336
-0.0673513247347778
-0.0615128458639636
-0.0705949241127024
-0.0624859256749252
-0.0689731244232698
-0.0680000446100619
-0.061188485927051
-0.0624859256749252
-0.0673513247347778
-0.0582692464965113
-0.0582692464965113
-0.0521064077085607
-0.0524307676444364
-0.0576205266234665
-0.0637833654233963
-0.0572961666869998
-0.0566474468141774
-0.0618372058009135
-0.0514576878369196
-0.0605397660533374
-0.0628102856119869
-0.0563230868778218
-0.0686487644854962
-0.0680000446100619
-0.06605388498466
-0.061188485927051
-0.0709192840507019
-0.0699462042368164
-0.0634590054862225
-0.0673513247347778
-0.0709192840507019
-0.0676756846724011
-0.0686487644854962
-0.0738385234943968
-0.0608641259901756
-0.0676756846724011
-0.0608641259901756
-0.0582692464965113
-0.061188485927051
-0.0641077253606074
-0.0705949241127024
-0.0547012871965985
-0.0559987269415032
-0.0543769272604647
-0.0556743670052215
-0.0637833654233963
-0.0462679288690758
-0.0465922888042915
-0.052755127580349
-0.0397807301724118
-0.0371858506978086
-0.0410781699105819
-0.038483290434821
-0.0375102106320076
-0.0462679288690758
-0.0352396910933722
-0.0235627334938433
-0.0336178914239984
-0.0219409338308897
-0.0300499321545334
-0.0212922139659558
-0.0251845331576825
-0.0310230119548668
-0.0232383735611818
-0.0248601732248437
-0.0190216944397989
-0.0183729745754997
-0.00864217662782521
-0.0183729745754997
-0.0164268149834458
-0.00702037697292749
-0.0125344958031233
-0.0115614160088288
-0.0164268149834458
-0.011237056077467
-0.00799345676576212
-0.00961525642118016
-0.00215497801342032
-0.00442549752689085
-0.00474985745752452
-0.00247933794381281
0.00108862128861573
0.00498094044654154
-0.00280369787423971
0.00400786065752076
-0.0122101358716569
-0.00312805780470103
-0.0115614160088288
-0.00539857731889541
-0.00734473690383772
-0.0050742173881927
-0.0190216944397989
-0.0135075755977318
-0.0115614160088288
-0.00734473690383772
-0.0148050153243657
-0.0141562954609788
-0.00734473690383772
-0.00961525642118016
-0.0135075755977318
-0.000533178361973398
-0.0154537351878926
-0.0089665365589088
-0.0144806553926548
-0.0170755348473233
-0.0203191341688198
-0.00572293724963267
-0.00247933794381281
-0.0118857759402254
-0.00410113759629169
-0.00669601704205188
-0.00929089649002712
-0.00572293724963267
-0.00766909683478259
-0.00702037697292749
0.000115541498365082
-0.0183729745754997
-0.0173998947793147
-0.00539857731889541
-0.0173998947793147
-0.0138319355293378
-0.0203191341688198
-0.0105883362148479
-0.0183729745754997
-0.0180486146434028
-0.0105883362148479
-0.0316717318219347
-0.0248601732248437
-0.0287524924212557
-0.0245358132920404
-0.0310230119548668
-0.0287524924212557
-0.0410781699105819
-0.0378345705662426
-0.0349153311594255
-0.0404294500414244
-0.0420512497145903
-0.0446461291935451
-0.0514576878369196
-0.0485384484163532
-0.0456192089987541
-0.0404294500414244
-0.0449704891285783
-0.0478897285455196
-0.0572961666869998
-0.0397807301724118
-0.0482140884809181
-0.0465922888042915
-0.0521064077085607
-0.0449704891285783
-0.0433486894537767
-0.045294849063648
-0.0410781699105819
-0.0397807301724118
-0.0517820477727218
-0.0572961666869998
-0.0465922888042915
-0.0482140884809181
